timestamp,phase,lat,lon,alt,yaw_deg,distance_m,forward_error_m,right_error_m,roll_pwm,pitch_pwm,throttle_pwm,extra
2026-04-16T17:20:39,Cruise,50.437399,30.449001,302.83,0.58,663.06,657.98,-81.96,1492,1520,1478,alt=302.83
2026-04-16T17:20:39,Cruise,50.437389,30.448992,302.87,0.57,664.06,659.06,-81.35,1492,1520,1478,alt=302.87
2026-04-16T17:20:40,Cruise,50.437379,30.448983,302.90,0.55,665.06,660.15,-80.73,1492,1520,1478,alt=302.90
2026-04-16T17:20:40,Cruise,50.437360,30.448964,302.91,0.54,667.06,662.30,-79.50,1493,1520,1478,alt=302.91
2026-04-16T17:20:41,Cruise,50.437342,30.448946,302.90,0.54,669.03,664.44,-78.27,1493,1520,1478,alt=302.90
2026-04-16T17:20:41,Cruise,50.437332,30.448937,302.91,0.55,670.04,665.52,-77.65,1493,1520,1478,alt=302.91
2026-04-16T17:20:41,Cruise,50.437322,30.448928,302.98,0.55,671.04,666.60,-77.04,1493,1520,1478,alt=302.98
2026-04-16T17:20:42,Cruise,50.437303,30.448910,303.11,0.55,673.04,668.76,-75.82,1493,1520,1468,alt=303.11
2026-04-16T17:20:42,Cruise,50.437294,30.448901,303.13,0.56,674.05,669.84,-75.20,1493,1520,1468,alt=303.13
2026-04-16T17:20:42,Cruise,50.437275,30.448883,303.21,0.56,676.06,672.00,-73.97,1493,1520,1468,alt=303.21
2026-04-16T17:20:43,Cruise,50.437265,30.448874,303.27,0.57,677.07,673.08,-73.36,1493,1520,1468,alt=303.27
2026-04-16T17:20:43,Cruise,50.437255,30.448865,303.31,0.57,678.08,674.17,-72.74,1493,1520,1468,alt=303.31
2026-04-16T17:20:43,Cruise,50.437236,30.448847,303.42,0.57,680.11,676.34,-71.51,1493,1520,1468,alt=303.42
2026-04-16T17:20:44,Cruise,50.437227,30.448838,303.48,0.58,681.12,677.42,-70.90,1493,1520,1468,alt=303.48
2026-04-16T17:20:44,Cruise,50.437217,30.448829,303.54,0.56,682.13,678.50,-70.28,1493,1520,1468,alt=303.54
2026-04-16T17:20:44,Cruise,50.437198,30.448811,303.59,0.54,684.15,680.66,-69.04,1494,1520,1468,alt=303.59
2026-04-16T17:20:45,Cruise,50.437188,30.448801,303.61,0.54,685.17,681.75,-68.42,1494,1520,1468,alt=303.61
2026-04-16T17:20:45,Cruise,50.437169,30.448783,303.63,0.54,687.20,683.90,-67.19,1494,1520,1468,alt=303.63
2026-04-16T17:20:45,Cruise,50.437160,30.448774,303.63,0.54,688.22,684.99,-66.58,1494,1520,1468,alt=303.63
2026-04-16T17:20:46,Cruise,50.437140,30.448756,303.60,0.55,690.26,687.16,-65.35,1494,1520,1468,alt=303.60
2026-04-16T17:20:46,Cruise,50.437131,30.448747,303.56,0.55,691.28,688.24,-64.74,1494,1520,1468,alt=303.56
2026-04-16T17:20:47,Cruise,50.437121,30.448738,303.52,0.56,692.30,689.33,-64.13,1494,1520,1468,alt=303.52
2026-04-16T17:20:47,Cruise,50.437102,30.448720,303.35,0.57,694.34,691.48,-62.91,1494,1520,1468,alt=303.35
2026-04-16T17:20:47,Cruise,50.437093,30.448711,303.26,0.57,695.35,692.56,-62.30,1494,1520,1468,alt=303.26
2026-04-16T17:20:48,Cruise,50.437073,30.448693,303.04,0.57,697.39,694.71,-61.08,1494,1520,1468,alt=303.04
2026-04-16T17:20:48,Cruise,50.437064,30.448684,302.93,0.56,698.42,695.80,-60.47,1494,1520,1478,alt=302.93
2026-04-16T17:20:48,Cruise,50.437054,30.448675,302.84,0.55,699.46,696.89,-59.86,1495,1520,1478,alt=302.84
2026-04-16T17:20:49,Cruise,50.437035,30.448657,302.72,0.54,701.54,699.09,-58.64,1495,1520,1478,alt=302.72
2026-04-16T17:20:49,Cruise,50.437025,30.448648,302.63,0.55,702.58,700.18,-58.03,1495,1520,1478,alt=302.63
2026-04-16T17:20:49,Cruise,50.437006,30.448630,302.44,0.55,704.67,702.37,-56.81,1495,1520,1478,alt=302.44
2026-04-16T17:20:50,Cruise,50.436996,30.448621,302.37,0.55,705.70,703.46,-56.19,1495,1520,1478,alt=302.37
2026-04-16T17:20:50,Cruise,50.436987,30.448612,302.31,0.56,706.73,704.54,-55.58,1495,1520,1478,alt=302.31
2026-04-16T17:20:50,Cruise,50.436967,30.448594,302.25,0.56,708.82,706.73,-54.36,1495,1520,1478,alt=302.25
2026-04-16T17:20:51,Cruise,50.436957,30.448585,302.22,0.56,709.85,707.82,-53.75,1495,1520,1478,alt=302.22
2026-04-16T17:20:51,Cruise,50.436938,30.448567,302.26,0.55,711.94,710.00,-52.53,1495,1520,1478,alt=302.26
2026-04-16T17:20:51,Cruise,50.436929,30.448559,302.33,0.55,712.97,711.08,-51.93,1495,1520,1478,alt=302.33
2026-04-16T17:20:52,Cruise,50.436919,30.448549,302.44,0.55,714.01,712.16,-51.31,1495,1520,1478,alt=302.44
2026-04-16T17:20:52,Cruise,50.436900,30.448532,302.64,0.55,716.10,714.34,-50.09,1495,1520,1478,alt=302.64
2026-04-16T17:20:53,Cruise,50.436890,30.448522,302.74,0.56,717.14,715.43,-49.48,1496,1520,1478,alt=302.74
2026-04-16T17:20:53,Cruise,50.436871,30.448505,302.88,0.56,719.23,717.61,-48.27,1496,1520,1478,alt=302.88
2026-04-16T17:20:53,Cruise,50.436861,30.448496,302.95,0.56,720.28,718.70,-47.66,1496,1520,1478,alt=302.95
2026-04-16T17:20:54,Cruise,50.436852,30.448487,303.03,0.56,721.32,719.79,-47.06,1496,1520,1468,alt=303.03
2026-04-16T17:20:54,Cruise,50.436832,30.448469,303.22,0.56,723.41,721.96,-45.84,1496,1520,1468,alt=303.22
2026-04-16T17:20:54,Cruise,50.436823,30.448460,303.31,0.56,724.45,723.04,-45.23,1496,1520,1468,alt=303.31
2026-04-16T17:20:55,Cruise,50.436803,30.448442,303.47,0.55,726.55,725.22,-44.00,1496,1520,1468,alt=303.47
2026-04-16T17:20:55,Cruise,50.436794,30.448433,303.51,0.55,727.60,726.30,-43.39,1496,1520,1468,alt=303.51
2026-04-16T17:20:55,Cruise,50.436784,30.448424,303.52,0.55,728.65,727.39,-42.78,1496,1520,1468,alt=303.52
2026-04-16T17:20:56,Cruise,50.436765,30.448406,303.42,0.55,730.73,729.55,-41.57,1496,1520,1468,alt=303.42
2026-04-16T17:20:56,Cruise,50.436756,30.448397,303.39,0.56,731.77,730.62,-40.96,1496,1520,1468,alt=303.39
2026-04-16T17:20:56,Cruise,50.436737,30.448379,303.34,0.56,733.85,732.78,-39.74,1497,1520,1468,alt=303.34
2026-04-16T17:20:57,Cruise,50.436727,30.448370,303.31,0.56,734.89,733.85,-39.13,1497,1520,1468,alt=303.31
2026-04-16T17:20:57,Cruise,50.436717,30.448361,303.27,0.57,735.94,734.93,-38.52,1497,1520,1468,alt=303.27
2026-04-16T17:20:57,Cruise,50.436698,30.448343,303.15,0.57,738.05,737.10,-37.29,1497,1520,1468,alt=303.15
2026-04-16T17:20:58,Cruise,50.436689,30.448334,303.06,0.57,739.10,738.19,-36.68,1497,1520,1468,alt=303.06
2026-04-16T17:20:58,Cruise,50.436669,30.448316,302.92,0.55,741.20,740.36,-35.45,1497,1520,1478,alt=302.92
2026-04-16T17:20:58,Cruise,50.436660,30.448307,302.86,0.55,742.27,741.45,-34.84,1497,1520,1478,alt=302.86
2026-04-16T17:20:59,Cruise,50.436650,30.448298,302.84,0.55,743.34,742.55,-34.22,1497,1520,1478,alt=302.84
2026-04-16T17:20:59,Cruise,50.436631,30.448280,302.90,0.55,745.46,744.73,-33.00,1497,1520,1478,alt=302.90
2026-04-16T17:21:00,Cruise,50.436621,30.448271,302.95,0.56,746.53,745.82,-32.38,1497,1520,1478,alt=302.95
2026-04-16T17:21:00,Cruise,50.436602,30.448252,303.00,0.56,748.65,748.00,-31.14,1497,1520,1478,alt=303.00
2026-04-16T17:21:00,Cruise,50.436592,30.448243,303.04,0.56,749.72,749.10,-30.52,1497,1520,1468,alt=303.04
2026-04-16T17:21:01,Cruise,50.436582,30.448234,303.10,0.57,750.78,750.18,-29.91,1498,1520,1468,alt=303.10
2026-04-16T17:21:01,Cruise,50.436563,30.448216,303.20,0.57,752.92,752.37,-28.68,1498,1520,1468,alt=303.20
2026-04-16T17:21:01,Cruise,50.436553,30.448207,303.19,0.55,753.98,753.46,-28.06,1498,1520,1468,alt=303.19
2026-04-16T17:21:02,Cruise,50.436534,30.448189,303.08,0.54,756.10,755.63,-26.83,1498,1520,1468,alt=303.08
2026-04-16T17:21:02,Cruise,50.436524,30.448180,303.05,0.54,757.18,756.72,-26.22,1498,1520,1468,alt=303.05
2026-04-16T17:21:02,Cruise,50.436505,30.448162,302.94,0.54,759.30,758.89,-25.00,1498,1520,1478,alt=302.94
2026-04-16T17:21:03,Cruise,50.436496,30.448153,302.93,0.55,760.38,759.99,-24.38,1498,1520,1478,alt=302.93
2026-04-16T17:21:03,Cruise,50.436486,30.448144,302.95,0.55,761.45,761.08,-23.77,1498,1520,1478,alt=302.95
2026-04-16T17:21:03,Cruise,50.436467,30.448126,302.92,0.56,763.60,763.26,-22.55,1498,1520,1478,alt=302.92
2026-04-16T17:21:04,Cruise,50.436457,30.448117,302.90,0.56,764.67,764.36,-21.93,1498,1520,1478,alt=302.90
2026-04-16T17:21:04,Cruise,50.436437,30.448099,302.91,0.56,766.83,766.55,-20.71,1498,1520,1478,alt=302.91
2026-04-16T17:21:04,Cruise,50.436428,30.448090,302.90,0.56,767.91,767.65,-20.10,1498,1520,1478,alt=302.90
2026-04-16T17:21:05,Cruise,50.436418,30.448081,302.89,0.56,768.99,768.74,-19.48,1499,1520,1478,alt=302.89
2026-04-16T17:21:05,Cruise,50.436399,30.448062,302.83,0.56,771.15,770.93,-18.25,1499,1520,1478,alt=302.83
2026-04-16T17:21:06,Cruise,50.436389,30.448053,302.81,0.56,772.24,772.04,-17.63,1499,1520,1478,alt=302.81
2026-04-16T17:21:06,Cruise,50.436369,30.448035,302.81,0.57,774.40,774.23,-16.39,1499,1520,1478,alt=302.81
2026-04-16T17:21:06,Cruise,50.436360,30.448026,302.80,0.57,775.49,775.33,-15.78,1499,1520,1478,alt=302.80
2026-04-16T17:21:07,Cruise,50.436350,30.448017,302.77,0.57,776.56,776.41,-15.16,1499,1520,1478,alt=302.77
2026-04-16T17:21:07,Cruise,50.436331,30.447999,302.71,0.58,778.74,778.61,-13.91,1499,1520,1478,alt=302.71
2026-04-16T17:21:07,Cruise,50.436321,30.447989,302.70,0.58,779.81,779.70,-13.29,1499,1520,1478,alt=302.70
2026-04-16T17:21:08,Cruise,50.436302,30.447971,302.72,0.55,781.97,781.88,-12.05,1499,1520,1478,alt=302.72
2026-04-16T17:21:08,Cruise,50.436292,30.447962,302.75,0.54,783.05,782.96,-11.44,1499,1520,1478,alt=302.75
2026-04-16T17:21:08,Cruise,50.436283,30.447953,302.81,0.53,784.12,784.05,-10.82,1499,1520,1478,alt=302.81
2026-04-16T17:21:09,Cruise,50.436263,30.447935,302.97,0.54,786.29,786.23,-9.60,1500,1520,1478,alt=302.97
2026-04-16T17:21:09,Cruise,50.436254,30.447926,303.09,0.55,787.37,787.32,-8.98,1500,1520,1468,alt=303.09
2026-04-16T17:21:09,Cruise,50.436234,30.447908,303.28,0.55,789.54,789.50,-7.76,1500,1520,1468,alt=303.28
2026-04-16T17:21:10,Cruise,50.436225,30.447899,303.36,0.55,790.62,790.59,-7.15,1500,1520,1468,alt=303.36
2026-04-16T17:21:10,Cruise,50.436215,30.447890,303.42,0.55,791.70,791.67,-6.54,1500,1520,1468,alt=303.42
2026-04-16T17:21:10,Cruise,50.436196,30.447872,303.44,0.55,793.85,793.83,-5.32,1500,1520,1468,alt=303.44
2026-04-16T17:21:11,Cruise,50.436186,30.447863,303.45,0.55,794.93,794.91,-4.71,1500,1520,1468,alt=303.45
2026-04-16T17:21:11,Cruise,50.436167,30.447845,303.47,0.55,797.08,797.07,-3.47,1500,1520,1468,alt=303.47
2026-04-16T17:21:11,Cruise,50.436158,30.447836,303.51,0.56,798.16,798.15,-2.85,1500,1520,1468,alt=303.51
2026-04-16T17:21:12,Cruise,50.436148,30.447827,303.57,0.56,799.24,799.24,-2.23,1500,1520,1468,alt=303.57
2026-04-16T17:21:12,Cruise,50.436129,30.447809,303.67,0.56,801.40,801.40,-1.00,1500,1520,1468,alt=303.67
2026-04-16T17:21:13,Cruise,50.436119,30.447799,303.71,0.57,802.48,802.48,-0.37,1500,1520,1468,alt=303.71
2026-04-16T17:21:13,Cruise,50.436100,30.447781,303.84,0.58,804.66,804.66,0.86,1500,1520,1468,alt=303.84
2026-04-16T17:21:13,Cruise,50.436090,30.447772,303.89,0.57,805.76,805.76,1.49,1500,1520,1468,alt=303.89
2026-04-16T17:21:14,Cruise,50.436071,30.447754,303.91,0.55,807.94,807.94,2.74,1500,1520,1468,alt=303.91
2026-04-16T17:21:14,Cruise,50.436062,30.447744,303.90,0.55,809.03,809.02,3.36,1500,1520,1468,alt=303.90
2026-04-16T17:21:14,Cruise,50.436052,30.447735,303.88,0.55,810.13,810.12,3.98,1500,1520,1468,alt=303.88
2026-04-16T17:21:15,Cruise,50.436033,30.447717,303.77,0.56,812.29,812.28,5.23,1500,1520,1468,alt=303.77
2026-04-16T17:21:15,Cruise,50.436023,30.447708,303.69,0.56,813.38,813.36,5.84,1500,1520,1468,alt=303.69
2026-04-16T17:21:15,Cruise,50.436004,30.447689,303.51,0.56,815.56,815.53,7.09,1500,1520,1468,alt=303.51
2026-04-16T17:21:16,Cruise,50.435994,30.447680,303.41,0.56,816.65,816.62,7.71,1500,1520,1468,alt=303.41
2026-04-16T17:21:16,Cruise,50.435975,30.447662,303.22,0.56,818.83,818.78,8.95,1500,1520,1468,alt=303.22
2026-04-16T17:21:16,Cruise,50.435966,30.447653,303.13,0.56,819.92,819.87,9.57,1500,1520,1468,alt=303.13
2026-04-16T17:21:17,Cruise,50.435956,30.447644,303.07,0.57,821.01,820.94,10.19,1501,1520,1468,alt=303.07
2026-04-16T17:21:17,Cruise,50.435937,30.447626,302.97,0.56,823.18,823.10,11.42,1501,1520,1478,alt=302.97
2026-04-16T17:21:18,Cruise,50.435927,30.447616,302.95,0.55,824.26,824.17,12.05,1501,1520,1478,alt=302.95
2026-04-16T17:21:18,Cruise,50.435908,30.447598,303.01,0.54,826.45,826.34,13.29,1501,1520,1468,alt=303.01
2026-04-16T17:21:18,Cruise,50.435899,30.447589,303.06,0.54,827.54,827.43,13.91,1501,1520,1468,alt=303.06
2026-04-16T17:21:19,Cruise,50.435889,30.447580,303.12,0.54,828.64,828.51,14.54,1501,1520,1468,alt=303.12
2026-04-16T17:21:19,Cruise,50.435870,30.447562,303.16,0.54,830.83,830.68,15.78,1501,1520,1468,alt=303.16
2026-04-16T17:21:19,Cruise,50.435860,30.447553,303.15,0.54,831.94,831.78,16.40,1501,1520,1468,alt=303.15
2026-04-16T17:21:20,Cruise,50.435841,30.447534,303.06,0.55,834.16,833.97,17.65,1501,1520,1468,alt=303.06
2026-04-16T17:21:20,Cruise,50.435831,30.447525,303.03,0.55,835.26,835.06,18.27,1501,1520,1468,alt=303.03
2026-04-16T17:21:20,Cruise,50.435821,30.447516,303.03,0.55,836.36,836.15,18.90,1501,1520,1468,alt=303.03
2026-04-16T17:21:21,Cruise,50.435802,30.447497,302.96,0.55,838.58,838.34,20.15,1502,1520,1478,alt=302.96
2026-04-16T17:21:21,Cruise,50.435792,30.447488,302.95,0.56,839.69,839.44,20.77,1502,1520,1478,alt=302.95
2026-04-16T17:21:21,Cruise,50.435773,30.447470,302.96,0.56,841.92,841.63,22.02,1502,1520,1478,alt=302.96
2026-04-16T17:21:22,Cruise,50.435763,30.447461,302.94,0.56,843.02,842.71,22.63,1502,1520,1478,alt=302.94
2026-04-16T17:21:22,Cruise,50.435754,30.447452,302.94,0.56,844.13,843.81,23.25,1502,1520,1478,alt=302.94
2026-04-16T17:21:22,Cruise,50.435735,30.447433,303.00,0.56,846.32,845.97,24.50,1502,1520,1478,alt=303.00
2026-04-16T17:21:23,Cruise,50.435725,30.447424,303.07,0.55,847.42,847.05,25.11,1502,1520,1468,alt=303.07
2026-04-16T17:21:23,Cruise,50.435706,30.447406,303.24,0.55,849.62,849.21,26.34,1502,1520,1468,alt=303.24
2026-04-16T17:21:23,Cruise,50.435696,30.447397,303.33,0.54,850.71,850.28,26.97,1502,1520,1468,alt=303.33
2026-04-16T17:21:24,Cruise,50.435687,30.447388,303.39,0.54,851.81,851.37,27.59,1502,1520,1468,alt=303.39
2026-04-16T17:21:24,Cruise,50.435668,30.447370,303.58,0.53,854.02,853.54,28.82,1502,1520,1468,alt=303.58
2026-04-16T17:21:25,Cruise,50.435658,30.447361,303.66,0.53,855.13,854.62,29.43,1502,1520,1468,alt=303.66
2026-04-16T17:21:25,Cruise,50.435639,30.447343,303.78,0.55,857.34,856.79,30.65,1503,1520,1468,alt=303.78
2026-04-16T17:21:25,Cruise,50.435629,30.447334,303.82,0.56,858.44,857.87,31.26,1503,1520,1468,alt=303.82
2026-04-16T17:21:26,Cruise,50.435619,30.447325,303.86,0.57,859.56,858.97,31.87,1503,1520,1468,alt=303.86
2026-04-16T17:21:26,Cruise,50.435600,30.447307,303.88,0.56,861.78,861.15,33.10,1503,1520,1468,alt=303.88
2026-04-16T17:21:26,Cruise,50.435591,30.447298,303.89,0.55,862.89,862.23,33.72,1503,1520,1468,alt=303.89
2026-04-16T17:21:27,Cruise,50.435571,30.447280,303.97,0.54,865.12,864.41,34.94,1503,1520,1468,alt=303.97
2026-04-16T17:21:27,Cruise,50.435562,30.447270,304.01,0.54,866.23,865.50,35.55,1503,1520,1468,alt=304.01
2026-04-16T17:21:27,Cruise,50.435552,30.447261,304.06,0.54,867.34,866.58,36.16,1503,1520,1468,alt=304.06
2026-04-16T17:21:28,Cruise,50.435533,30.447244,304.14,0.55,869.58,868.77,37.38,1503,1520,1468,alt=304.14
2026-04-16T17:21:28,Cruise,50.435523,30.447235,304.18,0.55,870.69,869.86,37.98,1503,1520,1468,alt=304.18
2026-04-16T17:21:28,Cruise,50.435504,30.447217,304.29,0.55,872.91,872.03,39.20,1503,1520,1468,alt=304.29
2026-04-16T17:21:29,Cruise,50.435494,30.447208,304.35,0.55,874.03,873.12,39.81,1503,1520,1468,alt=304.35
2026-04-16T17:21:29,Cruise,50.435475,30.447190,304.46,0.55,876.25,875.29,41.02,1504,1520,1468,alt=304.46
2026-04-16T17:21:29,Cruise,50.435465,30.447181,304.46,0.55,877.37,876.38,41.63,1504,1520,1468,alt=304.46
2026-04-16T17:21:30,Cruise,50.435456,30.447172,304.44,0.55,878.48,877.47,42.24,1504,1520,1468,alt=304.44
2026-04-16T17:21:30,Cruise,50.435436,30.447154,304.33,0.55,880.72,879.65,43.45,1504,1520,1468,alt=304.33
2026-04-16T17:21:30,Cruise,50.435427,30.447145,304.27,0.55,881.84,880.74,44.05,1504,1520,1468,alt=304.27
2026-04-16T17:21:31,Cruise,50.435407,30.447128,304.17,0.55,884.08,882.92,45.26,1504,1520,1468,alt=304.17
2026-04-16T17:21:31,Cruise,50.435398,30.447118,304.12,0.54,885.21,884.02,45.87,1504,1520,1468,alt=304.12
2026-04-16T17:21:32,Cruise,50.435388,30.447110,304.04,0.54,886.32,885.10,46.47,1504,1520,1468,alt=304.04
2026-04-16T17:21:32,Cruise,50.435369,30.447092,303.89,0.54,888.59,887.30,47.69,1504,1520,1468,alt=303.89
2026-04-16T17:21:32,Cruise,50.435359,30.447083,303.81,0.54,889.70,888.39,48.31,1504,1520,1468,alt=303.81
2026-04-16T17:21:33,Cruise,50.435340,30.447065,303.51,0.54,891.93,890.56,49.53,1504,1520,1468,alt=303.51
2026-04-16T17:21:33,Cruise,50.435330,30.447056,303.36,0.54,893.06,891.65,50.15,1505,1520,1468,alt=303.36
2026-04-16T17:21:33,Cruise,50.435320,30.447046,303.21,0.54,894.19,892.75,50.76,1505,1520,1468,alt=303.21
2026-04-16T17:21:34,Cruise,50.435301,30.447028,303.06,0.54,896.43,894.92,52.00,1505,1520,1468,alt=303.06
2026-04-16T17:21:34,Cruise,50.435291,30.447019,303.07,0.54,897.56,896.01,52.62,1505,1520,1468,alt=303.07
2026-04-16T17:21:34,Cruise,50.435272,30.447001,303.10,0.54,899.82,898.21,53.85,1505,1520,1468,alt=303.10
2026-04-16T17:21:35,Cruise,50.435262,30.446992,303.09,0.54,900.95,899.30,54.48,1505,1520,1468,alt=303.09
2026-04-16T17:21:35,Cruise,50.435253,30.446983,303.07,0.54,902.07,900.39,55.10,1505,1520,1468,alt=303.07
2026-04-16T17:21:35,Cruise,50.435234,30.446964,303.01,0.57,904.31,902.56,56.36,1505,1520,1468,alt=303.01
2026-04-16T17:21:36,Cruise,50.435224,30.446955,302.96,0.57,905.43,903.64,56.97,1505,1520,1478,alt=302.96
2026-04-16T17:21:36,Cruise,50.435205,30.446937,302.83,0.55,907.68,905.81,58.22,1505,1520,1478,alt=302.83
2026-04-16T17:21:36,Cruise,50.435195,30.446928,302.78,0.55,908.80,906.89,58.84,1505,1520,1478,alt=302.78
2026-04-16T17:21:37,Cruise,50.435186,30.446918,302.75,0.54,909.92,907.98,59.47,1505,1520,1478,alt=302.75
2026-04-16T17:21:37,Cruise,50.435166,30.446900,302.76,0.54,912.17,910.15,60.71,1506,1520,1478,alt=302.76
2026-04-16T17:21:38,Cruise,50.435157,30.446891,302.81,0.54,913.29,911.23,61.33,1506,1520,1478,alt=302.81
2026-04-16T17:21:38,Cruise,50.435138,30.446873,302.96,0.54,915.53,913.39,62.57,1506,1520,1478,alt=302.96
2026-04-16T17:21:38,Cruise,50.435128,30.446863,303.07,0.54,916.66,914.47,63.20,1506,1520,1468,alt=303.07
2026-04-16T17:21:39,Cruise,50.435118,30.446854,303.15,0.54,917.78,915.56,63.82,1506,1520,1468,alt=303.15
2026-04-16T17:21:39,Cruise,50.435099,30.446836,303.34,0.57,920.03,917.73,65.05,1506,1520,1468,alt=303.34
2026-04-16T17:21:39,Cruise,50.435090,30.446827,303.45,0.58,921.16,918.81,65.67,1506,1520,1468,alt=303.45
2026-04-16T17:21:40,Cruise,50.435071,30.446809,303.64,0.56,923.40,920.97,66.91,1506,1520,1468,alt=303.64
2026-04-16T17:21:40,Cruise,50.435061,30.446800,303.71,0.55,924.52,922.06,67.53,1506,1520,1468,alt=303.71
2026-04-16T17:21:40,Cruise,50.435051,30.446790,303.72,0.55,925.65,923.14,68.15,1506,1520,1468,alt=303.72
2026-04-16T17:21:41,Cruise,50.435032,30.446772,303.69,0.54,927.90,925.30,69.39,1506,1520,1468,alt=303.69
2026-04-16T17:21:41,Cruise,50.435023,30.446763,303.69,0.56,929.02,926.38,70.01,1507,1520,1468,alt=303.69
2026-04-16T17:21:41,Cruise,50.435004,30.446745,303.67,0.58,931.27,928.54,71.26,1507,1520,1468,alt=303.67
2026-04-16T17:21:42,Cruise,50.434994,30.446736,303.63,0.58,932.39,929.61,71.88,1507,1520,1468,alt=303.63
2026-04-16T17:21:42,Cruise,50.434984,30.446727,303.57,0.58,933.51,930.69,72.50,1507,1520,1468,alt=303.57
2026-04-16T17:21:42,Cruise,50.434965,30.446708,303.44,0.57,935.77,932.86,73.75,1507,1520,1468,alt=303.44
2026-04-16T17:21:43,Cruise,50.434956,30.446699,303.44,0.55,936.89,933.93,74.37,1507,1520,1468,alt=303.44
2026-04-16T17:21:43,Cruise,50.434937,30.446681,303.47,0.56,939.14,936.09,75.60,1507,1520,1468,alt=303.47
2026-04-16T17:21:43,Cruise,50.434927,30.446672,303.48,0.57,940.26,937.16,76.22,1507,1520,1468,alt=303.48
2026-04-16T17:21:44,Cruise,50.434918,30.446663,303.48,0.57,941.39,938.25,76.83,1507,1520,1468,alt=303.48
2026-04-16T17:21:44,Cruise,50.434899,30.446645,303.43,0.57,943.63,940.39,78.06,1507,1520,1468,alt=303.43
2026-04-16T17:21:45,Cruise,50.434889,30.446636,303.40,0.55,944.77,941.49,78.68,1507,1520,1468,alt=303.40
2026-04-16T17:21:45,Cruise,50.434870,30.446617,303.29,0.54,947.03,943.66,79.91,1507,1520,1468,alt=303.29
2026-04-16T17:21:45,Cruise,50.434860,30.446608,303.24,0.55,948.18,944.75,80.53,1508,1520,1468,alt=303.24
2026-04-16T17:21:46,Cruise,50.434841,30.446590,303.21,0.57,950.45,946.92,81.76,1508,1520,1468,alt=303.21
2026-04-16T17:21:46,Cruise,50.434831,30.446581,303.21,0.57,951.57,948.00,82.38,1508,1520,1468,alt=303.21
2026-04-16T17:21:46,Cruise,50.434822,30.446572,303.19,0.56,952.70,949.08,83.00,1508,1520,1468,alt=303.19
2026-04-16T17:21:47,Cruise,50.434803,30.446554,303.17,0.55,954.97,951.25,84.24,1508,1520,1468,alt=303.17
